"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional","1996","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1994","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1985","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1996","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1996","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1995","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28074","LEGANÉS","13","Madrid","28","Madrid","40.32642","-3.758988",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","1993","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe","28074","LEGANÉS","13","Madrid","28","Madrid","40.32642","-3.758988",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1994","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1995","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1994","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28074","LEGANÉS","13","Madrid","28","Madrid","40.32642","-3.758988",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1997","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1991","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1995","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28074","LEGANÉS","13","Madrid","28","Madrid","40.32642","-3.758988",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1995","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1995","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1994","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28074","LEGANÉS","13","Madrid","28","Madrid","40.32642","-3.758988",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1991","H","Hombre","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"019","Américas","021","América septentrional","1997","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","145","Asia occidental","1997","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","145","Asia occidental","1998","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1996","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1996","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1997","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1997","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1997","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1994","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1994","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1996","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1998","M","Mujer","1","Grado, Ciclos","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE",,,,"","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
